2907,21.4522,91.9639,12
2908,22.2496,91.8133,12
2909,24.1525,89.0494,45
2910,23.1838,89.1608,20
2911,24.4372,88.6165,64
2912,25.7592,88.9089,125
2913,24.9632,91.8668,50
2914,23.7788,90.3827,24
2915,23.8433,90.3978,30
2916,22.3089,113.9150,28
2917,22.4366,114.0800,50
2918,27.1558,77.9609,551
2919,25.4401,81.7339,322
2920,31.7096,74.7973,756
2921,28.0706,73.2072,750
2922,26.9883,80.8931,385
2923,25.4524,82.8593,266
2924,31.8767,77.1544,3573
2925,30.2701,74.7558,662
2926,28.8370,76.1791,720
2927,28.4221,79.4508,580
2928,30.6735,76.7885,1012
2929,26.4043,80.4101,410
2930,28.5845,77.2058,705
2931,30.1897,78.1803,1831
2932,28.5665,77.1031,777
2933,26.2933,78.2278,617
2934,29.1794,75.7553,700
2935,25.4912,78.5584,801
2936,26.2511,73.0489,717
2937,26.8242,75.8122,1263
2938,26.8887,70.8650,751
2939,32.6891,74.8374,1029
2940,26.4414,80.3649,411
2941,25.1602,75.8456,896
2942,30.8547,75.9526,834
2943,34.1359,77.5465,10682
2944,26.7606,80.8893,410
2945,32.2336,75.6344,1017
2946,30.3148,76.3645,820
2947,29.0334,79.4737,769
2948,26.2485,81.3805,360
2949,29.9939,77.4253,891
2950,33.9871,74.7742,5429
2951,24.5623,80.8549,1060
2952,19.8973,102.1610,955
2953,15.1321,105.7810,351
2954,19.4549,103.2180,3628
2955,16.5566,104.7600,509
2956,20.4184,104.0670,3281
2957,17.9883,102.5630,564
2958,22.1496,113.5920,20
2959,27.5057,83.4163,358
2960,26.7088,85.9224,256
2961,27.6966,85.3591,4390
2962,28.2009,83.9821,2712
2963,27.1595,84.9801,450
2964,26.4815,87.2640,236
2965,10.8237,72.1760,14
2966,13.1979,77.7063,3000
2967,15.1628,76.8828,30
2968,17.9081,77.4871,2178
2969,16.5304,80.7968,82
2970,11.0300,77.0434,1324
2971,10.1520,76.4019,30
2972,11.1368,75.9553,342
2973,14.5100,78.7728,430
2974,9.1525,92.8196,5
2975,17.6272,78.4034,2013
2976,17.4531,78.4676,1742
2977,9.8345,78.0934,459
2978,12.9613,74.8901,337
2979,12.9900,80.1693,52
2980,16.5427,79.3187,658
2981,11.6412,92.7297,14
2982,11.9680,79.8120,134
2983,17.1104,81.8182,151
2984,11.7833,78.0656,1008
2985,10.7224,79.1016,253
2986,13.6325,79.5433,350
2987,10.7654,78.7097,288
2988,8.4821,76.9201,15
2989,12.9072,80.1219,90
2990,27.4032,89.4246,7332
2991,4.1918,73.5291,6
2992,13.9126,100.6070,9
2993,14.1020,99.9172,30
2994,14.8746,100.6630,123
2995,12.6799,101.0050,42
2996,13.7688,102.3150,200
2997,18.2709,99.5042,811
2998,18.1322,100.1650,538
2999,12.6362,99.9515,62
3000,15.2773,100.2960,107
3001,16.8243,101.2510,500
3002,15.6730,100.1370,113
3003,16.7829,100.2790,154
3004,17.2342,99.0579,492
3005,6.6614,100.0800,18
3006,6.5199,101.7430,16
3007,8.0991,98.9862,82
3008,7.1866,100.6080,12
3009,6.7855,101.1540,8
3010,9.5478,100.0620,64
3011,8.4712,99.9556,44
3012,8.1132,98.3169,82
3013,9.7776,98.5855,57
3014,6.9332,100.3930,90
3015,7.5087,99.6166,67
3016,17.3864,102.7880,579
3017,17.1951,104.1190,529
3018,14.8683,103.4980,478
3019,17.4391,101.7220,860
3020,14.9345,102.0790,729
3021,16.0704,103.6460,459
3022,16.0439,108.1990,33
3023,21.0405,105.8860,50
3024,21.3946,106.2610,55
3025,21.2212,105.8070,39
3026,12.2275,109.1920,20
3027,16.4015,107.7030,48
3028,10.1698,103.9931,37
3029,10.8188,106.6520,33
3030,19.7692,94.0261,74
3031,21.9554,96.4061,3000
3032,21.1788,94.9302,312
3033,14.1415,93.3685,20
3034,20.7470,96.7920,3858
3035,24.8996,94.9140,534
3036,21.3016,99.6360,2798
3037,19.4264,93.5348,20
3038,22.9779,97.7522,2450
3039,20.9404,94.8226,175
3040,21.7022,95.9779,300
3041,12.4398,98.6215,75
3042,25.3836,97.3519,475
3043,23.0925,96.6453,600
3044,20.5168,99.2568,1875
3045,25.3544,97.2952,459
3046,20.8905,97.7359,3100
3047,16.8937,97.6746,150
3048,27.3299,97.4263,1500
3049,18.8245,95.2660,120
3050,20.9417,95.9145,630
3051,20.1327,92.8726,27
3052,18.4607,94.3001,20
3053,20.4838,99.9354,1280
3054,19.0313,96.4012,160
3055,16.9073,96.1332,109
3056,-5.0616,119.5540,47
3057,-1.1900,136.1080,46
3058,-3.3682,135.4960,20
3059,-4.5283,136.8870,103
3060,-2.5770,140.5160,289
3061,-4.1025,138.9570,5085
3062,-8.5203,140.4180,10
3063,0.6371,122.8500,105
3064,-0.9185,119.9100,284
3065,1.5493,124.9260,264
3066,-1.4167,120.6580,174
3067,2.0460,128.3250,49
3068,0.8314,127.3810,49
3069,-1.0389,122.7720,56
3070,-3.7103,128.0890,33
3071,-2.9202,132.2670,462
3072,-3.6445,133.6960,19
3073,-2.5322,133.4390,10
3074,-0.8918,134.0490,23
3075,-0.8940,131.2870,10
3076,3.1239,113.0200,74
3077,1.4847,110.3470,89
3078,4.8083,115.0100,14
3079,4.1790,114.3290,103
3080,4.3220,113.9870,59
3081,2.2616,111.9850,122
3082,5.0322,118.3240,45
3083,5.9372,116.0510,10
3084,5.3007,115.2500,101
3085,4.3202,118.1280,57
3086,4.9442,114.9280,73
3087,0.4608,101.4450,102
3088,1.6092,101.4340,55
3089,-6.1256,106.6560,34
3090,1.1664,97.7047,20
3091,1.4001,99.4305,922
3092,-0.7869,100.2810,18
3093,3.5592,98.6711,114
3094,1.5559,98.8889,33
3095,-0.3489,111.7480,123
3096,-1.8166,109.9630,46
3097,-0.1507,109.4040,10
3098,-1.6380,103.6440,82
3099,-3.8637,102.3390,50
3100,-2.8983,104.7000,49
3101,-0.3528,102.3350,62
3102,5.0695,97.2592,28
3103,5.5229,95.4206,65
3104,2.0414,103.3070,150
3105,6.1897,100.3980,15
3106,5.4659,100.3910,11
3107,6.1669,102.2930,16
3108,3.7754,103.2090,58
3109,4.5372,103.4270,18
3110,3.1123,101.7030,111
3111,4.5680,101.0920,130
3112,1.6413,103.6700,135
3113,2.7456,101.7100,69
3114,6.3297,99.7287,29
3115,2.2634,102.2520,35
3116,5.3826,103.1030,21
3117,5.2971,100.2770,11
3118,-9.3033,125.2870,96
3119,-8.5464,125.5260,154
3120,-8.4890,126.4010,1771
3121,1.4253,103.8130,86
3122,1.3604,103.9100,65
3123,1.3873,103.7090,50
3124,1.4169,103.8680,36
3125,1.3502,103.9940,22
3126,-27.5703,153.0080,63
3127,-10.9508,142.4590,34
3128,-23.8067,133.9020,1789
3129,-27.3842,153.1170,13
3130,-28.1644,153.5050,21
3131,-16.8858,145.7550,10
3132,-26.4133,146.2620,1003
3133,-20.6639,139.4890,1121
3134,-26.6033,153.0910,15
3135,-21.1717,149.1800,19
3136,-20.4950,148.5520,82
3137,-23.3819,150.4750,34
3138,-19.2525,146.7650,18
3139,-12.6786,141.9250,63
3140,-38.0394,144.4690,35
3141,-36.0678,146.9580,539
3142,-37.7281,144.9020,282
3143,-38.0989,147.1490,23
3144,-42.8361,147.5100,13
3145,-41.5453,147.2140,562
3146,-37.9758,145.1020,50
3147,-37.6733,144.8430,434
3148,-37.9322,144.7530,14
3149,-34.9450,138.5310,20
3150,-34.7025,138.6210,67
3151,-32.0975,115.8810,99
3152,-20.7122,116.7730,29
3153,-30.7894,121.4620,1203
3154,-15.7781,128.7080,145
3155,-22.2356,114.0890,19
3156,-20.3778,118.6260,33
3157,-34.7933,138.6330,57
3158,-31.9403,115.9670,67
3159,-31.1442,136.8170,548
3160,-10.4506,105.6900,916
3161,-33.9244,150.9880,29
3162,-35.3069,149.1950,1886
3163,-30.3206,153.1160,18
3164,-34.0403,150.6870,230
3165,-32.2167,148.5750,935
3166,-29.0416,167.9390,371
3167,-33.6006,150.7810,67
3168,-33.9461,151.1770,21
3169,-31.0839,150.8470,1334
3170,-35.1653,147.4660,724
3171,40.0801,116.5850,116
3172,49.2050,119.8250,2169
3173,39.1244,117.3460,10
3174,37.7469,112.6280,2575
3175,23.3924,113.2990,50
3176,28.1892,113.2200,217
3177,25.2181,110.0390,570
3178,22.6083,108.1720,421
3179,22.6393,113.8110,13
3180,34.5197,113.8410,495
3181,30.7838,114.2080,113
3182,39.2241,125.6700,117
3183,36.5152,103.6200,6388
3184,34.4471,108.7520,1572
3185,47.8431,106.7670,4364
3186,21.9739,100.7600,1815
3187,25.1019,102.9292,6903
3188,24.5440,118.1280,59
3189,28.8650,115.9000,143
3190,25.9351,119.6630,46
3191,30.2295,120.4340,23
3192,29.8267,121.4620,13
3193,31.7420,118.8620,49
3194,31.7800,117.2980,108
3195,36.2661,120.3740,33
3196,31.1979,121.3360,10
3197,37.4017,121.3720,59
3198,29.7192,106.6420,1365
3199,26.5385,106.8010,3736
3200,30.5785,103.9470,1625
3201,27.9891,102.1840,5112
3202,39.5429,76.0200,4529
3203,37.0385,79.8649,4672
3204,43.9071,87.4742,2125
3205,45.6234,126.2500,457
3206,44.5241,129.5690,883
3207,38.9657,121.5390,107
3208,31.1434,121.8050,13
3209,2.8182,104.1600,15
3210,3.1306,101.5490,90
3211,37.2931,136.9620,718
3212,30.9177,29.6964,177
3213,70.1340,-143.5820,2
3214,70.6134,-159.8600,35
3215,68.8751,-166.1100,16
3216,69.7329,-163.0050,22
3217,19.7214,-155.0480,38
3218,28.5455,-81.3329,113
3219,66.9139,-151.5290,647
3220,64.3012,-149.1200,552
3221,65.9928,-153.7040,1273
3222,66.5715,-145.2500,433
3223,61.0974,-155.5740,1585
3224,61.2664,-149.6530,378
3225,62.8944,-155.9770,964
3226,61.7803,-166.0390,464
3227,42.4700,-71.2890,133
3228,57.1673,-170.2200,63
3229,58.6464,-162.0630,541
3230,56.5783,-169.6620,125
3231,59.7544,-154.9110,192
3232,59.0114,-161.8200,15
3233,59.3612,-155.2590,663
3234,44.4516,-83.3941,633
3235,36.6819,-121.7620,137
3236,38.5539,-121.2980,98
3237,35.2805,-116.6300,2350
3238,34.2962,-116.1620,2051
3239,35.3366,-94.3674,469
3240,61.2135,-149.8440,137
3241,35.1673,-107.9020,6537
3242,36.7320,-97.0998,1008
3243,32.0100,-81.1457,41
3244,47.9493,-97.1761,845
3245,34.1731,-91.9356,206
3246,30.7242,-87.0219,199
3247,20.7956,-156.0140,78
3248,34.6545,-112.4200,5045
3249,40.2767,-74.8135,213
3250,42.3643,-71.0052,20
3251,38.2627,-121.9270,62
3252,43.2338,-75.4070,504
3253,40.7187,-114.0310,4237
3254,30.6268,-88.0681,26
3255,37.7213,-122.2210,9
3256,41.3032,-95.8941,984
3257,48.1415,-123.4140,13
3258,20.8986,-156.4300,54
3259,37.6499,-97.4331,1333
3260,39.2976,-94.7139,1026
3261,43.1399,-89.3375,887
3262,59.0447,-158.5050,81
3263,36.2615,-93.1547,1365
3264,33.4343,-112.0120,1135
3265,44.8074,-68.8281,192
3266,26.1973,-80.1707,13
3267,32.3840,-94.7115,365
3268,34.4946,-82.7094,782
3269,47.6199,-117.5340,2376
3270,26.0012,-80.2407,8
3271,37.6190,-122.3750,13
3272,48.6084,-112.3760,3854
3273,30.0378,-91.8839,24
3274,29.6901,-82.2718,152
3275,35.0424,-89.9767,341
3276,31.4690,-109.6040,4154
3277,63.9945,-145.7220,1291
3278,31.6378,-97.0741,470
3279,55.0424,-131.5720,119
3280,46.8715,-68.0179,626
3281,34.9169,-92.1497,311
3282,34.6787,-86.6848,684
3283,35.1709,-79.0145,217
3284,36.0226,-102.5470,3991
3285,29.3595,-100.7780,1082
3286,33.9425,-118.4080,125
3287,33.5882,-85.8581,612
3288,41.4117,-81.8498,791
3289,39.1295,-75.4660,24
3290,39.0488,-84.6678,896
3291,39.0854,-76.7594,150
3292,35.6854,-117.6920,2283
3293,44.3852,-98.2285,1289
3294,58.3550,-134.5760,21
3295,30.2053,-91.9876,42
3296,40.6925,-74.1687,18
3297,43.5644,-116.2230,2871
3298,36.5872,-115.6730,3133
3299,37.9275,-100.7240,2891
3300,48.2594,-101.2800,1716
3301,21.4835,-158.0400,837
3302,32.3829,-86.3658,171
3303,34.8501,-92.3002,587
3304,32.8471,-96.8518,487
3305,38.6784,-104.7570,5838
3306,46.6068,-111.9830,3877
3307,32.8684,-117.1430,477
3308,33.5350,-112.3830,1085
3309,30.4278,-86.6893,38
3310,33.9228,-118.3350,66
3311,46.1231,-67.7921,489
3312,36.3392,-97.9165,1307
3313,34.1203,-119.1210,13
3314,34.9054,-117.8840,2312
3315,30.1261,-93.2233,15
3316,19.7388,-156.0456,47
3317,33.6797,-78.9283,25
3318,36.3330,-119.9520,232
3319,41.2531,-70.0602,47
3320,37.1325,-76.6088,12
3321,36.6686,-87.4962,573
3322,38.8521,-77.0377,15
3323,38.2860,-76.4118,39
3324,28.7275,-96.2510,14
3325,35.9643,-89.9440,254
3326,39.4576,-74.5772,75
3327,35.4147,-97.3866,1291
3328,36.2606,-76.1746,12
3329,38.2891,-104.4970,4726
3330,46.6890,-68.0448,534
3331,47.0792,-122.5810,300
3332,57.7500,-152.4940,78
3333,20.2653,-155.8600,96
3334,26.0726,-80.1527,9
3335,35.6565,-95.3667,611
3336,48.5662,-93.4031,1185
3337,40.7884,-111.9780,4227
3338,34.4338,-100.2880,1954
3339,30.4104,-88.9244,33
3340,32.3373,-84.9913,232
3341,27.5072,-97.8097,50
3342,39.0553,-96.7645,1065
3343,40.1935,-76.7634,310
3344,40.8510,-96.7592,1219
3345,42.7787,-84.5874,861
3346,20.0013,-155.6680,2671
3347,44.9358,-74.8456,215
3348,35.7411,-81.3895,1190
3349,27.7651,-82.6270,7
3350,26.5866,-81.8633,17
3351,29.9844,-95.3414,97
3352,45.6478,-68.6856,408
3353,38.8108,-76.8670,280
3354,36.1337,-80.2220,969
3355,34.5975,-117.3830,2885
3356,30.7788,-86.5221,213
3357,44.0556,-75.7195,688
3358,42.9110,-82.5289,650
3359,35.4336,-119.0570,510
3360,31.8072,-106.3780,3959
3361,26.2285,-97.6544,36
3362,33.9388,-81.1195,236
3363,32.1665,-110.8830,2704
3364,30.3527,-87.3186,28
3365,30.4734,-87.1866,121
3366,47.9611,-97.4012,913
3367,29.6454,-95.2789,46
3368,39.7017,-104.7520,5662
3369,62.9613,-141.9290,1715
3370,61.5949,-149.0890,242
3371,40.4915,-80.2329,1203
3372,71.2854,-156.7660,44
3373,29.6073,-95.1588,32
3374,48.3518,-122.6560,47
3375,27.7409,-98.0269,178
3376,30.9678,-83.1930,233
3377,25.7932,-80.2906,8
3378,47.4490,-122.3090,433
3379,35.0353,-85.2038,683
3380,41.1635,-73.1262,9
3381,32.3112,-90.0759,346
3382,29.2653,-94.8604,6
3383,33.8177,-118.1520,60
3384,21.5795,-158.1970,14
3385,41.2418,-76.9211,529
3386,39.7173,-86.2944,797
3387,38.7303,-93.5479,870
3388,41.0375,-81.4669,1067
3389,33.4943,-90.0847,162
3390,41.0670,-73.7076,439
3391,40.8437,-72.6318,67
3392,35.8317,-90.6464,262
3393,37.7988,-116.7810,5549
3394,26.5930,-80.0851,14
3395,32.6992,-117.2150,26
3396,31.8495,-106.3800,3946
3397,32.6566,-114.6060,213
3398,32.3375,-104.2630,3295
3399,46.8421,-92.1936,1428
3400,60.7798,-161.8380,126
3401,38.2280,-85.6637,546
3402,31.5885,-110.3440,4719
3403,21.9760,-159.3390,153
3404,39.4515,-87.3076,589
3405,48.5430,-109.7620,2591
3406,47.2077,-119.3200,1189
3407,44.2035,-72.5623,1166
3408,33.2398,-119.4580,506
3409,37.5052,-77.3197,167
3410,32.4466,-93.8256,258
3411,60.4918,-145.4780,54
3412,36.8946,-76.2012,26
3413,29.9508,-94.0207,15
3414,32.1276,-81.2021,50
3415,41.1240,-111.9731,4789
3416,64.5122,-165.4450,37
3417,45.7710,-122.8620,58
3418,27.9102,-82.6874,11
3419,45.1267,-87.6384,625
3420,30.3518,-95.4145,245
3421,70.1947,-148.4650,65
3422,29.5337,-98.4698,809
3423,43.1189,-77.6724,559
3424,28.2349,-80.6101,8
3425,40.8501,-74.0608,9
3426,44.1450,-103.1040,3276
3427,35.8776,-78.7875,435
3428,39.9024,-84.2194,1009
3429,60.5731,-151.2450,99
3430,34.8824,-95.7835,770
3431,43.1073,-78.9462,589
3432,30.7157,-96.3314,367
3433,31.8891,-81.5623,45
3434,37.1319,-76.4930,42
3435,31.3949,-92.2958,112
3436,34.6671,-99.2667,1382
3437,32.1161,-110.9410,2643
3438,48.4156,-101.3580,1667
3439,39.1361,-121.4370,113
3440,41.0714,-87.8463,630
3441,35.3394,-77.9606,109
3442,41.7326,-71.4204,55
3443,38.3405,-75.5103,52
3444,38.4868,-121.1030,141
3445,34.2007,-118.3590,778
3446,42.2124,-83.3534,645
3447,27.9755,-82.5332,26
3448,48.9425,-97.2408,795
3449,31.0448,-93.1917,330
3450,64.6657,-147.1020,547
3451,47.3866,-92.8390,1354
3452,31.2340,-94.7500,296
3453,31.9425,-102.2020,2871
3454,44.4851,-88.1296,695
3455,34.3030,-97.0196,777
3456,40.0156,-74.5917,131
3457,34.9009,-76.8807,29
3458,32.6091,-82.3699,327
3459,33.3699,-81.9645,144
3460,48.1779,-103.6420,1982
3461,34.7294,-92.2243,262
3462,41.5041,-74.1048,491
3463,48.7284,-94.6122,1086
3464,38.5125,-121.4930,24
3465,59.6456,-151.4770,84
3466,37.7416,-92.1407,1159
3467,33.9154,-84.5163,1068
3468,47.6151,-117.6560,2461
3469,44.3598,-84.6711,1150
3470,30.0696,-85.5754,17
3471,32.8968,-97.0380,607
3472,28.1028,-80.6453,33
3473,47.1377,-122.4760,322
3474,30.1945,-97.6699,542
3475,39.8138,-82.9278,744
3476,46.3536,-87.3954,1221
3477,35.8110,-83.9940,981
3478,31.1387,-97.7145,924
3479,38.7487,-90.3700,618
3480,39.3678,-75.0722,85
3481,33.9888,-98.4919,1019
3482,39.1033,-84.4186,483
3483,33.6367,-84.4281,1026
3484,37.3805,-120.5680,191
3485,38.6676,-121.4010,77
3486,42.8808,-85.5228,794
3487,31.7796,-103.2010,2822
3488,36.7762,-119.7180,336
3489,27.6556,-80.4179,24
3490,32.8342,-115.5790,-54
3491,36.1245,-86.6782,599
3492,27.5438,-99.4616,508
3493,61.2510,-149.8070,212
3494,66.8847,-162.5990,14
3495,40.2964,-78.3200,1503
3496,32.4208,-99.8546,1789
3497,33.2210,-92.8133,277
3498,40.7772,-73.8726,21
3499,30.3965,-84.3503,81
3500,41.9078,-88.2486,759
3501,31.6113,-97.2305,516
3502,44.3206,-69.7973,352
3503,32.0835,-97.0972,686
3504,30.2358,-81.6806,21
3505,35.5999,-88.9156,434
3506,21.1529,-157.0960,454
3507,37.9071,-85.9721,756
3508,34.7084,-77.4397,26
3509,31.3577,-100.4960,1919
3510,32.6695,-115.5130,4
3511,39.7954,-121.8580,240
3512,44.4719,-73.1533,335
3513,30.4941,-81.6879,30
3514,37.1515,-107.7540,6685
3515,38.9445,-77.4558,312
3516,30.5886,-96.3638,320
3517,47.6828,-117.3230,1953
3518,42.9472,-87.8966,723
3519,32.4113,-99.6819,1791
3520,38.8181,-92.2196,889
3521,45.5887,-122.5980,31
3522,25.8618,-80.8970,13
3523,26.6832,-80.0956,19
3524,32.8198,-97.3624,710
3525,44.6819,-75.4655,297
3526,41.6584,-70.5214,131
3527,47.5300,-122.3020,21
3528,29.3842,-98.5811,691
3529,21.3206,-157.9242,13
3530,41.5340,-93.6631,958
3531,35.0730,-77.0429,18
3532,32.7336,-117.1900,17
3533,32.5109,-92.0377,79
3534,33.9727,-80.4706,241
3535,34.0560,-117.6010,944
3536,33.0678,-96.0653,535
3537,33.3016,-104.5310,3671
3538,42.4092,-83.0099,626
3539,25.9068,-97.4259,22
3540,31.3213,-85.4496,401
3541,39.0085,-74.9083,23
3542,39.4166,-118.7010,3934
3543,42.6135,-82.8369,580
3544,36.7412,-108.2300,5506
3545,27.7704,-97.5012,44
3546,43.1112,-76.1063,421
3547,24.5758,-81.6889,6
3548,41.7860,-87.7524,620
3549,37.3626,-121.9290,62
3550,32.6875,-103.2170,3661
3551,40.0819,-75.0106,120
3552,39.8617,-104.6730,5431
3553,39.8719,-75.2411,36
3554,42.4026,-96.3844,1098
3555,32.6928,-83.6492,354
3556,33.2369,-107.2720,4853
3557,34.6294,-118.0850,2543
3558,29.5297,-98.2789,761
3559,32.8292,-115.6720,-42
3560,39.9980,-82.8919,815
3561,36.0051,-94.1701,1251
3562,34.6498,-98.4022,1189
3563,45.5599,-93.6082,980
3564,39.8261,-84.0483,823
3565,64.7362,-156.9370,153
3566,33.2691,-111.8110,1243
3567,32.7816,-98.0602,974
3568,37.6219,-97.2682,1371
3569,29.8253,-90.0350,2
3570,32.4122,-80.6344,10
3571,33.4537,-93.9910,390
3572,44.6509,-73.4681,234
3573,39.4662,-76.1688,57
3574,35.1828,-103.6030,4065
3575,61.1744,-149.9960,152
3576,31.0672,-97.8289,1015
3577,35.0832,-108.7920,6454
3578,48.7928,-122.5380,170
3579,35.3567,-89.8703,320
3580,38.8894,-79.8571,1987
3581,41.7367,-72.6494,18
3582,41.9208,-71.4914,441
3583,30.6912,-88.2428,219
3584,37.4161,-122.0490,32
3585,35.6171,-106.0890,6348
3586,22.0228,-159.7850,23
3587,30.8317,-93.3399,202
3588,19.7601,-155.5540,6190
3589,31.4177,-110.8480,3955
3590,27.8493,-82.5212,14
3591,38.5452,-89.8352,459
3592,25.9070,-80.2784,8
3593,29.3742,-100.9270,1002
3594,26.5362,-81.7552,30
3595,58.6768,-156.6490,73
3596,40.4348,-76.5694,488
3597,20.9629,-156.6730,256
3598,40.6398,-73.7789,13
3599,25.4886,-80.3836,5
3600,33.9519,-117.4450,819
3601,39.3683,-94.9147,772
3602,37.9402,-75.4664,40
3603,32.8525,-106.1070,4093
3604,40.1998,-75.1482,358
3605,41.1557,-104.8120,6159
3606,37.8942,-121.2380,33
3607,32.8986,-80.0405,46
3608,39.4991,-119.7680,4415
3609,55.3556,-131.7140,89
3610,42.2379,-83.5304,716
3611,34.7373,-120.5840,369
3612,33.5629,-86.7535,650
3613,40.0333,-74.3533,101
3614,52.7123,174.1140,95
3615,36.2362,-115.0340,1870
3616,33.8807,-117.2590,1536
3617,37.6258,-120.9540,97
3618,38.6954,-121.5910,27
3619,42.4222,-87.8679,727
3620,38.8058,-104.7010,6187
3621,42.9405,-78.7322,728
3622,41.4334,-82.6523,580
3623,47.9063,-122.2820,606
3624,43.0436,-115.8720,2996
3625,37.7010,-113.0990,5622
3626,41.9389,-72.6832,173
3627,26.1758,-98.2386,107
3628,36.9376,-76.2893,17
3629,42.1940,-72.5348,241
3630,33.6636,-101.8230,3282
3631,41.9786,-87.9048,672
3632,26.3785,-80.1077,13
3633,64.8151,-147.8560,439
3634,38.5017,-77.3053,10
3635,34.3828,-103.3220,4295
3636,21.4505,-157.7680,24
3637,41.1183,-95.9125,1052
3638,62.1549,-145.4570,1586
3639,43.9919,-76.0217,325
3640,33.8297,-116.5070,477
3641,35.2194,-101.7060,3607
3642,42.5515,-94.1926,1156
3643,32.5018,-93.6627,166
3644,38.9509,-95.6636,1078
3645,28.4567,-99.2203,474
3646,34.2706,-77.9026,32
3647,30.5332,-91.1496,70
3648,32.5521,-88.5556,316
3649,32.3541,-95.4024,544
3650,39.1754,-76.6683,146
3651,34.9913,-99.0513,1563
3652,20.7856,-156.9510,1308
3653,31.3274,-92.5498,89
3654,32.3415,-106.4030,3934
3655,55.2061,-162.7250,96
3656,36.1984,-95.8881,677
3657,57.0471,-135.3620,21
3658,40.7952,-73.1002,99
3659,44.8820,-93.2218,841
3660,39.6787,-75.6065,80
3661,53.9001,-166.5440,22
3662,29.9934,-90.2580,4
3663,43.6462,-70.3093,76
3664,35.3931,-97.6007,1295
3665,42.7483,-73.8017,285
3666,61.1339,-146.2480,121
3667,37.0829,-76.3605,11
3668,33.6757,-117.8680,56
3669,33.6438,-88.4438,219
3670,25.6479,-80.4328,8
3671,36.8207,-76.0335,23
3672,40.6481,-86.1521,812
3673,42.9080,-106.4640,5350
3674,30.4832,-86.5254,87
3675,32.3439,-86.9878,166
3676,24.5561,-81.7596,3
3677,35.2140,-80.9431,748
3678,36.0801,-115.1520,2181
3679,28.4294,-81.3090,96
3680,34.1854,-79.7239,146
3681,47.4820,-111.3710,3680
3682,41.2607,-80.6791,1192
3683,64.8375,-147.6140,454
3684,45.1944,-123.1360,163
3685,32.6401,-83.5919,294
3686,13.6811,100.7470,5
3687,3.6832,125.5280,16
3688,-2.5580,120.3240,164
3689,-2.5312,121.3580,1388
3690,-3.0447,119.8220,2884
3691,-4.0816,122.4180,538
3692,5.8741,95.3397,393
3693,-7.3466,108.2460,1148
3694,-7.6158,111.4340,361
3695,-7.9266,112.7150,1726
3696,-6.2932,106.5700,151
3697,-6.9006,107.5760,2436
3698,-6.7561,108.5400,89
3699,-7.7882,110.4320,350
3700,-7.6451,109.0340,69
3701,-6.3370,106.7650,200
3702,-6.9727,110.3750,10
3703,1.1210,104.1190,126
3704,-2.7457,107.7550,164
3705,-2.1622,106.1390,109
3706,0.9227,104.5320,52
3707,-0.4792,104.5790,95
3708,-3.4424,114.7630,66
3709,-3.4124,115.9950,3
3710,-2.7052,111.6730,75
3711,-2.2251,113.9430,82
3712,-8.6406,122.2370,115
3713,-8.8493,121.6610,49
3714,-8.5970,120.4770,3510
3715,-10.1716,123.6710,335
3716,-8.4867,119.8890,66
