"2669,75,24,4069,3576,0,""2005-06-19 15:02:39"""
"2670,13,24,4069,3752,0,""2005-06-19 17:46:52"""
"2671,15,24,3825,3876,0,""2005-06-19 18:58:53"""
"2672,17,24,3825,3876,0,""2005-06-20 22:55:55"""
"2673,13,24,3825,3876,0,""2005-06-21 01:43:26"""
"2674,75,24,3825,3670,0,""2005-07-06 09:43:01"""
"2675,75,24,3825,3484,0,""2005-07-06 19:21:28"""
"2676,75,24,3825,3576,0,""2005-07-08 06:52:40"""
"2677,13,24,3825,3752,0,""2005-07-08 20:23:15"""
"2678,87,24,2875,3576,0,""2005-07-09 00:59:46"""
"2679,13,24,636,507,0,""2005-07-09 07:25:47"""
"2680,13,24,467,507,0,""2005-07-09 17:39:30"""
"2681,13,24,1815,3670,0,""2005-07-29 04:41:13"""
"2682,64,24,3885,3304,0,""2005-07-29 04:47:37"""
"2683,92,24,3885,2279,0,""2005-07-31 11:49:00"""
"2684,13,24,1538,507,0,""2005-07-31 17:09:36"""
"2685,15,24,1538,507,0,""2005-07-31 18:26:36"""
"2686,94,24,3131,507,0,""2005-07-31 23:24:31"""
"2687,13,24,3690,3876,0,""2005-08-01 07:08:22"""
"2688,75,24,3690,3670,0,""2005-08-01 09:48:29"""
"2689,75,24,3690,3484,0,""2005-08-01 10:19:45"""
"2690,75,24,3690,3576,0,""2005-08-01 12:46:52"""
"2691,64,24,3320,3341,0,""2005-08-01 22:48:57"""
"2692,64,24,3320,2006,0,""2005-08-18 17:10:05"""
"2693,64,24,3320,3355,0,""2005-08-18 21:47:48"""
"2694,64,24,3320,3322,0,""2005-08-20 16:42:53"""
"2695,92,24,3320,3999,0,""2005-08-20 16:47:34"""
"2696,82,24,3320,3484,0,""2005-08-20 18:16:34"""
"2697,64,24,3320,3339,0,""2005-08-21 09:07:50"""
"2698,19,24,3320,3351,0,""2005-08-22 06:46:59"""
"2699,82,24,3320,3361,0,""2005-05-24 22:53:30"""
"2700,64,24,3320,3361,0,""2005-05-29 09:25:10"""
"2701,64,24,3320,3330,0,""2005-06-16 07:55:01"""
"2702,13,24,2709,3670,0,""2005-06-17 01:39:47"""
"2703,87,24,2709,3576,0,""2005-06-17 23:46:16"""
"2704,92,24,2709,3576,0,""2005-06-19 01:39:04"""
"2705,13,24,3495,3462,0,""2005-06-20 08:38:29"""
"2706,94,24,2997,507,0,""2005-07-07 18:41:42"""
"2707,13,24,3448,3876,0,""2005-07-08 01:07:54"""
"2708,17,24,3448,3876,0,""2005-07-11 20:48:56"""
"2709,15,24,3448,3876,0,""2005-07-27 08:14:34"""
"2710,13,24,3448,1852,0,""2005-07-30 22:19:16"""
"2711,13,24,3448,3520,0,""2005-07-31 05:18:54"""
"2712,75,24,3448,3670,0,""2005-08-01 13:17:28"""
"2713,87,24,3448,3670,0,""2005-08-01 15:52:01"""
"2714,75,24,3448,3797,0,""2005-08-17 11:59:18"""
"2715,75,24,3448,3484,0,""2005-08-17 22:31:04"""
"2716,87,24,3448,3484,0,""2005-08-18 23:39:22"""
"2717,13,24,3448,3697,0,""2005-08-23 05:29:32"""
"2718,94,24,3448,507,0,""2005-08-23 13:29:08"""
"2719,82,24,3448,507,0,""2005-05-25 08:26:13"""
"2720,19,24,3448,1229,0,""2005-05-25 12:30:15"""
"2721,87,24,3448,3576,0,""2005-05-30 15:26:24"""
"2722,75,24,3448,3576,0,""2005-07-06 00:48:55"""
"2723,101,24,3448,2279,0,""2005-07-09 12:44:26"""
"2724,75,24,3448,3830,0,""2005-07-09 19:42:37"""
"2725,64,24,3448,3720,0,""2005-07-10 05:09:52"""
"2726,13,24,3448,3752,0,""2005-07-10 11:22:08"""
"2727,17,24,3448,3752,0,""2005-07-28 17:27:48"""
"2728,15,24,3448,3752,0,""2005-07-29 01:21:02"""
"2729,15,24,3448,3462,0,""2005-07-29 11:40:08"""
"2730,13,24,3448,3462,0,""2005-07-31 23:49:54"""
"2731,17,24,3448,3462,0,""2005-08-01 09:20:09"""
"2732,64,24,3448,3731,0,""2005-08-02 00:12:46"""
"2733,64,24,3448,3577,0,""2005-08-17 17:53:42"""
"2734,13,24,302,507,0,""2005-08-17 17:55:58"""
"2735,15,24,302,507,0,""2005-08-18 02:37:07"""
"2736,17,24,302,507,0,""2005-08-18 04:16:18"""
"2737,90,24,302,3752,0,""2005-08-18 08:04:35"""
"2738,87,24,2531,3576,0,""2005-08-19 09:31:23"""
"2739,92,24,2531,3576,0,""2005-08-19 20:28:21"""
"2740,13,24,1423,507,0,""2005-08-19 20:53:43"""
"2741,15,24,1423,507,0,""2005-08-19 22:26:26"""
"2742,15,24,1489,507,0,""2005-08-23 08:48:43"""
"2743,15,24,3820,3876,0,""2005-06-16 23:53:42"""
"2744,13,24,3820,3876,0,""2005-06-18 02:22:07"""
"2745,64,24,3820,3876,0,""2005-06-18 15:18:49"""
"2746,64,24,3644,3577,0,""2005-06-19 07:10:36"""
"2747,17,24,3849,3876,0,""2005-06-20 04:20:14"""
"2748,87,24,3849,3876,0,""2005-06-20 18:23:30"""
"2749,13,24,3849,3876,0,""2005-07-06 10:18:01"""
"2750,64,24,3849,3876,0,""2005-07-07 09:37:24"""
"2751,15,24,3849,3876,0,""2005-07-08 03:36:55"""
"2752,90,24,3849,507,0,""2005-07-08 04:49:15"""
"2753,75,24,3849,3576,0,""2005-07-08 20:50:05"""
"2754,13,24,3849,3752,0,""2005-07-09 19:28:34"""
"2755,13,24,3849,3462,0,""2005-07-10 08:59:03"""
"2756,15,24,3849,3462,0,""2005-07-10 10:04:15"""
"2757,13,24,1957,3876,0,""2005-07-10 10:48:03"""
"2758,75,24,1957,3670,0,""2005-07-11 14:20:48"""
"2759,75,24,1957,3576,0,""2005-07-27 17:31:40"""
"2760,64,24,3355,3320,0,""2005-08-01 15:07:04"""
"2761,64,24,3355,3339,0,""2005-08-02 09:27:45"""
"2762,64,24,3355,3361,0,""2005-08-17 23:47:16"""
"2763,75,24,2851,3670,0,""2005-05-27 18:57:02"""
"2764,87,24,2851,3797,0,""2005-06-16 00:17:39"""
"2765,75,24,2851,3797,0,""2005-06-19 11:12:35"""
"2766,87,24,2851,3576,0,""2005-07-08 05:18:50"""
"2767,92,24,2851,3576,0,""2005-07-08 10:36:03"""
"2768,75,24,2851,3576,0,""2005-07-08 17:54:18"""
"2769,75,24,2851,2890,0,""2005-07-09 04:37:31"""
"2770,21,24,1382,3876,0,""2005-07-11 09:48:16"""
"2771,92,24,1382,3670,0,""2005-07-12 08:19:41"""
"2772,94,24,1382,3670,0,""2005-07-27 08:07:39"""
"2773,92,24,1382,3797,0,""2005-07-27 16:16:37"""
"2774,87,24,1382,3797,0,""2005-07-29 05:50:09"""
"2775,33,24,1382,3304,0,""2005-07-30 10:11:52"""
"2776,13,24,1382,507,0,""2005-07-30 11:47:48"""
"2777,15,24,1382,507,0,""2005-07-31 06:33:41"""
"2778,17,24,1382,507,0,""2005-08-01 16:56:17"""
"2779,92,24,1382,3576,0,""2005-08-18 10:01:48"""
"2780,92,24,1382,3830,0,""2005-08-19 01:47:30"""
"2781,20,24,1382,3752,0,""2005-08-19 19:48:07"""
"2782,64,24,2009,3361,0,""2005-08-20 00:32:17"""
"2783,13,24,3806,3876,0,""2005-08-20 16:30:49"""
"2784,13,24,3486,3876,0,""2005-08-22 11:11:51"""
"2785,13,24,3486,3670,0,""2005-08-23 21:07:59"""
"2786,75,24,2715,3576,0,""2005-05-27 07:33:54"""
"2787,13,24,3876,3864,0,""2005-05-29 17:23:43"""
"2788,13,24,3876,2874,0,""2005-05-31 16:49:34"""
"2789,15,24,3876,3682,0,""2005-06-16 07:08:38"""
"2790,17,24,3876,3682,0,""2005-06-16 19:25:32"""
"2791,13,24,3876,3682,0,""2005-06-17 03:09:56"""
"2792,87,24,3876,2895,0,""2005-07-09 16:09:19"""
"2793,13,24,3876,2895,0,""2005-07-11 13:48:11"""
"2794,15,24,3876,2895,0,""2005-07-12 11:18:05"""
"2795,13,24,3876,3825,0,""2005-07-27 20:55:28"""
"2796,17,24,3876,3825,0,""2005-07-28 13:52:57"""
"2797,15,24,3876,3825,0,""2005-07-29 14:59:04"""
"2798,13,24,3876,3690,0,""2005-08-02 00:18:59"""
"2799,17,24,3876,3448,0,""2005-08-02 14:39:46"""
"2800,13,24,3876,3448,0,""2005-08-02 22:24:31"""
"2801,15,24,3876,3448,0,""2005-08-18 22:37:41"""
"2802,13,24,3876,3820,0,""2005-08-19 07:11:44"""
"2803,15,24,3876,3820,0,""2005-08-19 07:47:16"""
"2804,64,24,3876,3820,0,""2005-08-21 06:20:14"""
"2805,13,24,3876,3849,0,""2005-05-25 11:35:18"""
"2806,64,24,3876,3849,0,""2005-05-29 10:16:42"""
"2807,17,24,3876,3849,0,""2005-06-15 07:42:58"""
"2808,87,24,3876,3849,0,""2005-06-16 10:30:22"""
"2809,15,24,3876,3849,0,""2005-06-20 05:22:18"""
"2810,13,24,3876,1957,0,""2005-07-07 06:25:19"""
"2811,21,24,3876,1382,0,""2005-07-09 04:01:02"""
"2812,13,24,3876,3806,0,""2005-07-11 07:39:38"""
"2813,13,24,3876,3486,0,""2005-07-12 01:14:03"""
"2814,17,24,3876,1852,0,""2005-07-12 18:19:57"""
"2815,15,24,3876,1852,0,""2005-07-27 12:39:48"""
"2816,64,24,3876,1852,0,""2005-07-27 22:12:41"""
"2817,13,24,3876,1800,0,""2005-07-28 05:08:44"""
"2818,13,24,3876,3520,0,""2005-07-29 03:37:07"""
"2819,15,24,3876,3520,0,""2005-07-30 00:36:26"""
"2820,17,24,3876,3751,0,""2005-08-01 09:52:37"""
"2821,15,24,3876,3751,0,""2005-08-01 14:53:52"""
"2822,17,24,3876,3670,0,""2005-08-01 18:24:41"""
"2823,13,24,3876,3670,0,""2005-08-17 07:21:22"""
"2824,15,24,3876,3670,0,""2005-08-18 03:53:34"""
"2825,64,24,3876,3670,0,""2005-08-19 08:46:45"""
"2826,87,24,3876,3670,0,""2005-08-20 20:19:05"""
"2827,13,24,3876,3645,0,""2005-08-21 01:57:26"""
"2828,17,24,3876,3645,0,""2005-08-23 17:42:00"""
"2829,15,24,3876,3645,0,""2005-05-31 21:20:09"""
"2830,87,24,3876,599,0,""2005-07-08 22:05:35"""
"2831,17,24,3876,3494,0,""2005-07-10 05:51:12"""
"2832,15,24,3876,3494,0,""2005-07-11 08:54:09"""
"2833,64,24,3876,3494,0,""2005-07-30 17:15:27"""
"2834,13,24,3876,3494,0,""2005-07-31 09:42:58"""
"2835,21,24,3876,1555,0,""2005-08-18 14:10:09"""
"2836,15,24,3876,3533,0,""2005-08-20 19:30:35"""
"2837,64,24,3876,3533,0,""2005-08-21 11:48:32"""
"2838,17,24,3876,3533,0,""2005-08-23 00:34:28"""
"2839,13,24,3876,3533,0,""2005-06-19 18:43:57"""
"2840,21,24,3876,340,0,""2005-06-20 13:28:35"""
"2841,20,24,3876,340,0,""2005-06-21 19:16:09"""
"2842,15,24,3876,1926,0,""2005-07-06 04:30:18"""
"2843,17,24,3876,1926,0,""2005-07-06 18:06:12"""
"2844,13,24,3876,1926,0,""2005-07-09 06:40:24"""
"2845,20,24,3876,2564,0,""2005-07-09 21:56:09"""
"2846,64,24,3876,3550,0,""2005-07-10 15:06:31"""
"2847,13,24,3876,3550,0,""2005-07-11 03:12:19"""
"2848,17,24,3876,3550,0,""2005-07-11 12:16:42"""
"2849,15,24,3876,3550,0,""2005-07-28 16:11:15"""
"2850,13,24,3876,3845,0,""2005-07-28 19:02:46"""
"2851,13,24,3876,3585,0,""2005-07-30 03:25:51"""
"2852,13,24,3876,3712,0,""2005-07-30 05:02:21"""
"2853,64,24,3876,3712,0,""2005-07-30 12:39:52"""
"2854,17,24,3876,3797,0,""2005-07-30 22:44:36"""
"2855,13,24,3876,3797,0,""2005-07-31 08:04:55"""
"2856,17,24,3876,3877,0,""2005-07-31 23:40:11"""
"2857,17,24,3876,3484,0,""2005-08-01 14:16:28"""
"2858,17,24,3876,3697,0,""2005-08-01 23:41:24"""
"2859,15,24,3876,3697,0,""2005-08-02 06:38:19"""
"2860,13,24,3876,3697,0,""2005-08-02 14:35:01"""
"2861,21,24,3876,507,0,""2005-08-17 22:00:22"""
"2862,15,24,3876,1881,0,""2005-08-20 01:03:31"""
"2863,13,24,3876,1780,0,""2005-08-20 11:57:06"""
"2864,17,24,3876,1780,0,""2005-08-21 23:17:26"""
"2865,15,24,3876,1780,0,""2005-08-22 13:17:43"""
"2866,13,24,3876,3458,0,""2005-08-23 04:00:30"""
"2867,17,24,3876,3878,0,""2005-08-23 16:57:43"""
"2868,90,24,3876,3878,0,""2005-06-15 10:26:23"""
"2869,87,24,3876,3878,0,""2005-07-05 23:13:07"""
"2870,13,24,3876,3878,0,""2005-07-10 04:55:45"""
"2871,13,24,3876,3542,0,""2005-07-10 08:44:02"""
"2872,13,24,3876,3473,0,""2005-07-12 01:08:52"""
"2873,13,24,3876,1824,0,""2005-07-27 09:16:28"""
"2874,15,24,3876,3576,0,""2005-07-28 06:10:55"""
"2875,17,24,3876,3576,0,""2005-07-28 21:10:30"""
"2876,13,24,3876,3576,0,""2005-07-29 07:06:03"""
"2877,64,24,3876,3576,0,""2005-07-30 14:37:44"""
"2878,13,24,3876,3858,0,""2005-07-31 04:17:02"""
"2879,17,24,3876,3858,0,""2005-07-31 21:06:12"""
"2880,15,24,3876,3858,0,""2005-08-01 00:27:53"""
"2881,13,24,3876,3861,0,""2005-08-01 03:08:56"""
"2882,15,24,3876,3861,0,""2005-08-01 08:41:54"""
"2883,13,24,3876,1953,0,""2005-08-02 05:13:00"""
"2884,64,24,3876,1953,0,""2005-08-02 07:48:31"""
"2885,17,24,3876,3830,0,""2005-08-02 21:37:36"""
"2886,15,24,3876,3830,0,""2005-08-18 14:40:38"""
"2887,13,24,3876,3611,0,""2005-08-19 03:05:41"""
"2888,15,24,3876,3722,0,""2005-08-21 03:40:11"""
"2889,13,24,3876,3722,0,""2005-08-21 13:52:54"""
"2890,64,24,3876,3722,0,""2005-08-22 07:41:08"""
"2891,15,24,3876,3720,0,""2005-08-23 00:03:01"""
"2892,90,24,3876,3752,0,""2005-08-23 02:39:56"""
"2893,13,24,3876,3752,0,""2005-06-14 23:42:56"""
"2894,15,24,3876,3752,0,""2005-06-16 15:52:32"""
"2895,20,24,3876,3752,0,""2005-06-19 10:47:42"""
"2896,87,24,3876,3752,0,""2005-06-19 14:49:42"""
"2897,17,24,3876,3752,0,""2005-07-08 09:59:18"""
"2898,64,24,3876,3752,0,""2005-07-09 05:57:39"""
"2899,87,24,3876,3462,0,""2005-07-09 14:15:01"""
"2900,17,24,3876,3462,0,""2005-07-12 02:57:39"""
"2901,13,24,3876,3570,0,""2005-07-27 15:07:58"""
"2902,64,24,3876,3570,0,""2005-07-28 06:42:02"""
"2903,15,24,3876,3570,0,""2005-07-30 20:48:31"""
"2904,17,24,3876,3570,0,""2005-07-31 14:57:13"""
"2905,17,24,3876,1754,0,""2005-08-02 01:34:26"""
"2906,13,24,3876,1760,0,""2005-08-22 00:27:59"""
"2907,87,24,3876,1760,0,""2005-08-22 08:57:10"""
"2908,17,24,3876,1760,0,""2005-08-22 10:34:39"""
"2909,15,24,3876,1760,0,""2005-08-23 01:38:48"""
"2910,17,24,3876,3641,0,""2005-08-23 12:12:05"""
"2911,15,24,3876,3641,0,""2005-06-16 04:51:18"""
"2912,13,24,3876,3641,0,""2005-06-16 12:09:20"""
"2913,13,24,3876,3862,0,""2005-06-18 10:53:51"""
"2914,15,24,3876,3626,0,""2005-06-20 22:15:47"""
"2915,64,24,3876,3626,0,""2005-07-11 16:55:35"""
"2916,13,24,3876,3626,0,""2005-07-12 05:51:47"""
"2917,17,24,3876,3626,0,""2005-07-12 22:30:29"""
"2918,13,24,3876,3608,0,""2005-07-27 07:58:26"""
"2919,13,24,3876,3622,0,""2005-07-30 08:35:10"""
"2920,15,24,3876,3793,0,""2005-07-30 20:21:35"""
"2921,17,24,3876,3793,0,""2005-08-01 05:11:11"""
"2922,13,24,3876,3793,0,""2005-08-17 22:20:01"""
"2923,64,24,3876,3793,0,""2005-08-18 19:34:02"""
"2924,15,24,3876,3731,0,""2005-08-22 18:24:34"""
"2925,17,24,3876,3731,0,""2005-08-23 15:47:02"""
"2926,13,24,3876,3621,0,""2005-05-30 12:44:57"""
"2927,15,24,3876,3577,0,""2005-06-15 05:05:07"""
"2928,17,24,3876,3577,0,""2005-06-20 02:26:31"""
"2929,13,24,3876,3577,0,""2005-07-07 04:00:20"""
"2930,17,24,3876,3469,0,""2005-07-07 16:24:09"""
"2931,15,24,3876,1840,0,""2005-07-08 09:50:10"""
"2932,13,24,3876,1885,0,""2005-07-09 04:36:49"""
"2933,17,24,3876,2890,0,""2005-07-10 13:17:58"""
"2934,15,24,3876,3536,0,""2005-07-27 00:49:53"""
"2935,17,24,3876,3817,0,""2005-07-28 10:27:10"""
"2936,13,24,3876,3678,0,""2005-07-29 07:20:14"""
"2937,87,24,3876,2883,0,""2005-07-31 03:05:48"""
"2938,90,24,3876,2883,0,""2005-07-31 06:47:13"""
"2939,87,24,3876,2899,0,""2005-08-01 06:34:29"""
"2940,13,24,3876,2899,0,""2005-08-01 22:03:10"""
"2941,13,24,3876,3745,0,""2005-08-02 19:29:47"""
"2942,15,24,3876,3745,0,""2005-08-02 19:32:51"""
"2943,15,24,3876,3646,0,""2005-08-17 20:14:26"""
"2944,17,24,3876,3646,0,""2005-08-17 22:28:40"""
"2945,13,24,3876,3646,0,""2005-08-17 22:56:24"""
"2946,64,24,3876,3646,0,""2005-08-18 07:33:08"""
"2947,15,24,3876,2894,0,""2005-08-19 07:36:42"""
"2948,13,24,3876,2894,0,""2005-08-19 13:43:35"""
"2949,15,24,3024,2179,0,""2005-08-20 01:01:16"""
"2950,75,24,3759,3484,0,""2005-08-21 01:00:46"""
"2951,13,24,3759,3462,0,""2005-08-22 08:42:45"""
"2952,15,24,3759,3462,0,""2005-08-22 19:54:52"""
"2953,92,24,2537,3576,0,""2005-08-23 19:45:25"""
"2954,64,24,3322,3320,0,""2005-05-25 00:09:02"""
"2955,17,24,609,507,0,""2005-05-26 00:25:23"""
"2956,15,24,609,507,0,""2005-06-15 07:29:30"""
"2957,13,24,609,507,0,""2005-07-05 23:44:37"""
"2958,82,24,797,507,0,""2005-07-08 03:27:59"""
"2959,94,24,797,507,0,""2005-07-12 04:11:58"""
"2960,13,24,3744,3670,0,""2005-07-28 06:40:05"""
"2961,97,24,2287,2279,0,""2005-07-29 09:52:59"""
"2962,13,24,1852,3448,0,""2005-07-30 05:31:27"""
"2963,17,24,1852,3876,0,""2005-07-30 21:04:59"""
"2964,15,24,1852,3876,0,""2005-08-19 09:14:31"""
"2965,64,24,1852,3876,0,""2005-08-20 10:53:49"""
"2966,75,24,1852,3670,0,""2005-08-20 18:16:21"""
"2967,87,24,1852,3670,0,""2005-08-21 01:11:17"""
"2968,75,24,1852,3797,0,""2005-08-22 20:44:06"""
"2969,75,24,1852,3576,0,""2005-08-23 01:46:35"""
"2970,87,24,1852,3576,0,""2005-05-26 10:14:09"""
"2971,75,24,1852,3830,0,""2005-05-26 22:52:19"""
"2972,87,24,1852,3752,0,""2005-06-17 04:28:11"""
"2973,20,24,1852,3752,0,""2005-06-17 07:43:39"""
"2974,17,24,1852,3752,0,""2005-06-18 05:05:08"""
"2975,13,24,1852,3752,0,""2005-07-07 02:32:07"""
"2976,87,24,1852,3462,0,""2005-07-07 12:18:57"""
"2977,15,24,1852,3462,0,""2005-07-08 06:11:58"""
"2978,17,24,1852,3462,0,""2005-07-11 12:34:24"""
"2979,75,24,2897,3576,0,""2005-07-29 03:32:38"""
"2980,92,24,2545,2599,0,""2005-07-31 14:02:50"""
"2981,13,24,1800,3876,0,""2005-08-17 05:02:25"""
"2982,75,24,1800,3670,0,""2005-08-18 09:40:38"""
"2983,75,24,1800,3576,0,""2005-08-20 14:06:33"""
"2984,13,24,3627,3670,0,""2005-08-22 18:03:11"""
"2985,13,24,3520,3448,0,""2005-08-23 21:54:02"""
"2986,13,24,3520,3876,0,""2005-05-27 00:49:27"""
"2987,15,24,3520,3876,0,""2005-05-27 04:32:25"""
"2988,75,24,3520,3670,0,""2005-06-16 21:15:22"""
"2989,13,24,3520,3533,0,""2005-06-17 07:49:17"""
"2990,75,24,3520,3797,0,""2005-06-19 16:57:42"""
"2991,13,24,3520,3877,0,""2005-06-20 20:21:17"""
"2992,75,24,3520,3484,0,""2005-06-21 08:33:26"""
"2993,13,24,3520,3697,0,""2005-07-09 03:54:12"""
"2994,15,24,3520,3878,0,""2005-07-09 20:16:51"""
"2995,13,24,3520,3878,0,""2005-07-27 15:31:33"""
"2996,75,24,3520,3576,0,""2005-07-27 22:34:45"""
"2997,13,24,3520,1953,0,""2005-07-28 08:43:49"""
"2998,75,24,3520,3830,0,""2005-07-28 09:50:18"""
"2999,64,24,3520,3720,0,""2005-07-29 08:05:40"""
"3000,13,24,3520,3752,0,""2005-07-30 04:31:08"""
"3001,15,24,3520,3752,0,""2005-07-30 06:10:58"""
"3002,15,24,3520,3462,0,""2005-07-30 08:44:21"""
"3003,87,24,3520,3462,0,""2005-07-30 11:42:10"""
"3004,13,24,3520,3731,0,""2005-07-31 08:15:32"""
"3005,13,24,3520,3646,0,""2005-08-01 14:13:19"""
"3006,94,24,3093,507,0,""2005-08-01 19:50:32"""
"3007,17,24,3751,3876,0,""2005-08-02 12:55:23"""
"3008,15,24,3751,3876,0,""2005-08-02 22:03:47"""
"3009,75,24,3751,3670,0,""2005-08-17 00:35:27"""
"3010,94,24,3751,507,0,""2005-08-17 13:51:20"""
"3011,75,24,3751,3576,0,""2005-08-17 22:20:12"""
"3012,15,24,3751,3752,0,""2005-08-18 21:59:00"""
"3013,17,24,3751,3752,0,""2005-08-19 02:22:16"""
"3014,15,24,3751,3462,0,""2005-08-19 07:03:14"""
"3015,17,24,3751,3462,0,""2005-08-20 15:18:55"""
"3016,64,24,3751,3577,0,""2005-08-21 02:45:58"""
"3017,13,24,3670,3682,0,""2005-08-22 08:47:44"""
"3018,75,24,3670,3673,0,""2005-08-23 12:43:30"""
"3019,75,24,3670,3825,0,""2005-05-28 01:05:25"""
"3020,13,24,3670,1815,0,""2005-06-18 06:29:52"""
"3021,75,24,3670,3690,0,""2005-07-06 07:29:17"""
"3022,82,24,3670,3320,0,""2005-07-07 11:19:51"""
"3023,13,24,3670,2709,0,""2005-07-07 21:33:16"""
"3024,75,24,3670,3448,0,""2005-07-08 00:20:57"""
"3025,87,24,3670,3448,0,""2005-07-08 17:17:31"""
"3026,75,24,3670,1957,0,""2005-07-11 04:01:27"""
"3027,75,24,3670,2851,0,""2005-07-11 19:45:32"""
"3028,92,24,3670,1382,0,""2005-07-11 21:45:23"""
"3029,94,24,3670,1382,0,""2005-07-27 03:51:10"""
"3030,13,24,3670,3486,0,""2005-07-29 05:31:29"""
"3031,17,24,3670,3876,0,""2005-07-30 11:04:55"""
"3032,13,24,3670,3876,0,""2005-07-31 02:52:59"""
"3033,15,24,3670,3876,0,""2005-08-17 17:18:36"""
"3034,64,24,3670,3876,0,""2005-08-19 07:54:59"""
"3035,87,24,3670,3876,0,""2005-08-19 13:30:55"""
"3036,13,24,3670,3744,0,""2005-08-19 17:49:13"""
"3037,75,24,3670,1852,0,""2005-08-20 21:48:38"""
"3038,87,24,3670,1852,0,""2005-08-21 10:15:20"""
"3039,75,24,3670,1800,0,""2005-05-29 11:15:51"""
"3040,13,24,3670,3627,0,""2005-05-31 09:55:04"""
"3041,75,24,3670,3520,0,""2005-06-16 15:15:43"""
"3042,75,24,3670,3751,0,""2005-06-17 18:47:26"""
"3043,75,24,3670,3645,0,""2005-06-18 11:42:40"""
"3044,13,24,3670,3559,0,""2005-06-19 19:15:56"""
"3045,94,24,3670,3988,0,""2005-06-20 19:08:00"""
"3046,75,24,3670,3533,0,""2005-07-08 18:34:34"""
"3047,94,24,3670,340,0,""2005-07-09 01:16:13"""
"3048,92,24,3670,2560,0,""2005-07-11 11:19:21"""
"3049,75,24,3670,1767,0,""2005-07-11 19:07:29"""
"3050,92,24,3670,3728,0,""2005-07-27 01:02:46"""
"3051,13,24,3670,4113,0,""2005-07-29 00:38:41"""
"3052,75,24,3670,3714,0,""2005-08-02 12:32:12"""
"3053,94,24,3670,3930,0,""2005-08-02 18:06:01"""
"3054,13,24,3670,3457,0,""2005-08-02 18:41:11"""
"3055,75,24,3670,3797,0,""2005-08-17 01:38:18"""
"3056,75,24,3670,3877,0,""2005-08-17 13:48:30"""
"3057,87,24,3670,3877,0,""2005-08-17 23:31:25"""
"3058,75,24,3670,3484,0,""2005-08-18 08:39:33"""
"3059,92,24,3670,3484,0,""2005-08-19 03:41:09"""
"3060,87,24,3670,3484,0,""2005-08-20 13:50:17"""
"3061,75,24,3670,3697,0,""2005-08-21 02:10:32"""
"3062,94,24,3670,507,0,""2005-08-23 15:36:05"""
"3063,92,24,3670,2789,0,""2005-05-27 07:10:25"""
"3064,75,24,3670,1881,0,""2005-05-28 02:51:12"""
"3065,94,24,3670,1229,0,""2005-06-18 00:06:04"""
"3066,75,24,3670,1780,0,""2005-06-20 10:39:10"""
"3067,75,24,3670,3878,0,""2005-07-06 20:26:21"""
"3068,87,24,3670,3878,0,""2005-07-06 22:01:51"""
"3069,13,24,3670,3473,0,""2005-07-09 03:30:25"""
"3070,13,24,3670,3826,0,""2005-07-10 03:36:46"""
"3071,75,24,3670,3576,0,""2005-07-10 17:14:43"""
"3072,92,24,3670,3576,0,""2005-07-12 01:29:27"""
"3073,87,24,3670,3576,0,""2005-07-12 14:55:42"""
"3074,75,24,3670,3858,0,""2005-07-27 03:27:29"""
"3075,75,24,3670,1953,0,""2005-07-28 04:45:37"""
"3076,94,24,3670,2279,0,""2005-07-30 00:48:19"""
"3077,92,24,3670,3456,0,""2005-07-31 09:56:07"""
"3078,75,24,3670,3722,0,""2005-08-01 18:41:28"""
"3079,75,24,3670,3752,0,""2005-08-18 04:55:49"""
"3080,15,24,3670,3752,0,""2005-08-18 22:57:45"""
"3081,13,24,3670,3752,0,""2005-08-20 03:41:57"""
"3082,87,24,3670,3752,0,""2005-08-20 08:27:01"""
"3083,17,24,3670,3462,0,""2005-08-20 21:02:12"""
"3084,75,24,3670,3462,0,""2005-08-21 02:35:16"""
"3085,13,24,3670,3462,0,""2005-08-21 19:05:23"""
"3086,15,24,3670,3462,0,""2005-08-22 10:09:19"""
"3087,75,24,3670,1754,0,""2005-08-22 20:37:57"""
"3088,75,24,3670,1871,0,""2005-08-23 03:01:56"""
"3089,75,24,3670,3626,0,""2005-08-23 20:53:20"""
"3090,75,24,3670,3807,0,""2005-05-28 23:53:18"""
"3091,75,24,3670,3793,0,""2005-06-15 22:02:35"""
"3092,75,24,3670,1774,0,""2005-06-15 23:20:26"""
"3093,75,24,3670,1892,0,""2005-06-19 22:36:39"""
"3094,75,24,3670,3731,0,""2005-07-06 07:45:13"""
"3095,87,24,3670,3731,0,""2005-07-07 05:09:54"""
"3096,92,24,3670,2650,0,""2005-07-08 22:58:07"""
"3097,13,24,3670,4014,0,""2005-07-09 02:48:15"""
"3098,75,24,3670,3577,0,""2005-07-09 18:48:39"""
"3099,87,24,3670,3577,0,""2005-07-11 10:25:56"""
"3100,75,24,3670,3469,0,""2005-07-12 10:27:19"""
"3101,87,24,3670,3469,0,""2005-07-28 02:07:19"""
"3102,92,24,3670,3469,0,""2005-07-28 03:31:22"""
"3103,87,24,3670,1885,0,""2005-07-28 10:07:04"""
"3104,87,24,3670,2890,0,""2005-07-28 19:10:03"""
"3105,75,24,3670,3867,0,""2005-07-29 04:13:29"""
"3106,75,24,3670,3678,0,""2005-07-29 11:58:14"""
